time_stamp,Power
12/10/2019 22:08:30,3542.146198
12/10/2019 22:08:31,3542.149143
12/10/2019 22:08:32,3542.152087
12/10/2019 22:08:33,3542.155031
12/10/2019 22:08:34,3542.157976
12/10/2019 22:08:35,3542.160922
12/10/2019 22:08:36,3542.163867
12/10/2019 22:08:37,3542.166812
12/10/2019 22:08:38,3542.169758
12/10/2019 22:08:39,3542.172704
12/10/2019 22:08:40,3542.175649
12/10/2019 22:08:41,3542.178596
12/10/2019 22:08:42,3542.181543
12/10/2019 22:08:43,3542.184489
12/10/2019 22:08:44,3542.187437
12/10/2019 22:08:45,3542.190384
12/10/2019 22:08:46,3542.193331
12/10/2019 22:08:47,3542.196278
12/10/2019 22:08:48,3542.199226
12/10/2019 22:08:49,3542.202174
12/10/2019 22:08:50,3542.205123
12/10/2019 22:08:51,3542.208071
12/10/2019 22:08:52,3542.211019
12/10/2019 22:08:53,3542.213968
12/10/2019 22:08:54,3542.216917
12/10/2019 22:08:55,3542.219867
12/10/2019 22:08:56,3542.222816
12/10/2019 22:08:57,3542.225766
12/10/2019 22:08:58,3542.228716
12/10/2019 22:08:59,3542.231666
12/10/2019 22:09:00,3542.234616
12/10/2019 22:09:01,3542.237567
12/10/2019 22:09:02,3542.240517
12/10/2019 22:09:03,3542.243469
12/10/2019 22:09:04,3542.246419
12/10/2019 22:09:05,3542.249371
12/10/2019 22:09:06,3542.252323
12/10/2019 22:09:07,3542.255274
12/10/2019 22:09:08,3542.258227
12/10/2019 22:09:09,3542.261178
12/10/2019 22:09:10,3542.264131
12/10/2019 22:09:11,3542.267084
12/10/2019 22:09:12,3542.270037
12/10/2019 22:09:13,3542.27299
12/10/2019 22:09:14,3542.275943
12/10/2019 22:09:15,3542.278897
12/10/2019 22:09:16,3542.281851
12/10/2019 22:09:17,3542.284804
12/10/2019 22:09:18,3542.287759
12/10/2019 22:09:19,3542.290713
12/10/2019 22:09:20,3542.293668
12/10/2019 22:09:21,3542.296623
12/10/2019 22:09:22,3542.299577
12/10/2019 22:09:23,3542.302533
12/10/2019 22:09:24,3542.305488
12/10/2019 22:09:25,3542.308444
12/10/2019 22:09:26,3542.3114
12/10/2019 22:09:27,3542.314356
12/10/2019 22:09:28,3542.317313
12/10/2019 22:09:29,3542.320269
12/10/2019 22:09:30,3542.323226
12/10/2019 22:09:31,3542.326183
12/10/2019 22:09:32,3542.32914
12/10/2019 22:09:33,3542.332098
12/10/2019 22:09:34,3542.335055
12/10/2019 22:09:35,3542.338013
12/10/2019 22:09:36,3542.340971
12/10/2019 22:09:37,3542.34393
12/10/2019 22:09:38,3542.346888
12/10/2019 22:09:39,3542.349847
12/10/2019 22:09:40,3542.352806
12/10/2019 22:09:41,3542.355766
12/10/2019 22:09:42,3542.358725
12/10/2019 22:09:43,3542.361684
12/10/2019 22:09:44,3542.364644
12/10/2019 22:09:45,3542.367604
12/10/2019 22:09:46,3542.370565
12/10/2019 22:09:47,3542.373525
12/10/2019 22:09:48,3542.376486
12/10/2019 22:09:49,3542.379447
12/10/2019 22:09:50,3542.382408
12/10/2019 22:09:51,3542.38537
12/10/2019 22:09:52,3542.388331
12/10/2019 22:09:53,3542.391292
12/10/2019 22:09:54,3542.394255
12/10/2019 22:09:55,3542.397217
12/10/2019 22:09:56,3542.40018
12/10/2019 22:09:57,3542.403143
12/10/2019 22:09:58,3542.406105
12/10/2019 22:09:59,3542.409069
12/10/2019 22:10:00,3542.412032
12/10/2019 22:10:01,3542.414996
12/10/2019 22:10:02,3542.41796
12/10/2019 22:10:03,3542.420924
12/10/2019 22:10:04,3542.423888
12/10/2019 22:10:05,3542.426853
12/10/2019 22:10:06,3542.429817
12/10/2019 22:10:07,3542.432783
12/10/2019 22:10:08,3542.435747
12/10/2019 22:10:09,3542.438713
12/10/2019 22:10:10,3542.441678
12/10/2019 22:10:11,3542.444645
12/10/2019 22:10:12,3542.447611
12/10/2019 22:10:13,3542.450577
12/10/2019 22:10:14,3542.453544
12/10/2019 22:10:15,3542.456511
12/10/2019 22:10:16,3542.459477
12/10/2019 22:10:17,3542.462445
12/10/2019 22:10:18,3542.465412
12/10/2019 22:10:19,3542.46838
12/10/2019 22:10:20,3542.471348
12/10/2019 22:10:21,3542.474316
12/10/2019 22:10:22,3542.477285
12/10/2019 22:10:23,3542.480253
12/10/2019 22:10:24,3542.483222
12/10/2019 22:10:25,3542.486191
12/10/2019 22:10:26,3542.48916
12/10/2019 22:10:27,3542.49213
12/10/2019 22:10:28,3542.4951
12/10/2019 22:10:29,3542.49807
12/10/2019 22:10:30,3542.50104
12/10/2019 22:10:31,3542.50401
12/10/2019 22:10:32,3542.506981
12/10/2019 22:10:33,3542.509952
12/10/2019 22:10:34,3542.512923
12/10/2019 22:10:35,3542.515895
12/10/2019 22:10:36,3542.518866
12/10/2019 22:10:37,3542.521838
12/10/2019 22:10:38,3542.52481
12/10/2019 22:10:39,3542.527782
12/10/2019 22:10:40,3542.530755
12/10/2019 22:10:41,3542.533727
12/10/2019 22:10:42,3542.5367
12/10/2019 22:10:43,3542.539673
12/10/2019 22:10:44,3542.542646
12/10/2019 22:10:45,3542.54562
12/10/2019 22:10:46,3542.548595
12/10/2019 22:10:47,3542.551569
12/10/2019 22:10:48,3542.554543
12/10/2019 22:10:49,3542.557517
12/10/2019 22:10:50,3542.560492
12/10/2019 22:10:51,3542.563467
12/10/2019 22:10:52,3542.566442
12/10/2019 22:10:53,3542.569418
12/10/2019 22:10:54,3542.572394
12/10/2019 22:10:55,3542.57537
12/10/2019 22:10:56,3542.578346
12/10/2019 22:10:57,3542.581323
12/10/2019 22:10:58,3542.584299
12/10/2019 22:10:59,3542.587275
12/10/2019 22:11:00,3542.590253
12/10/2019 22:11:01,3542.59323
12/10/2019 22:11:02,3542.596208
12/10/2019 22:11:03,3542.599186
12/10/2019 22:11:04,3542.602163
12/10/2019 22:11:05,3542.605142
12/10/2019 22:11:06,3542.60812
12/10/2019 22:11:07,3542.611099
12/10/2019 22:11:08,3542.614078
12/10/2019 22:11:09,3542.617058
12/10/2019 22:11:10,3542.620038
12/10/2019 22:11:11,3542.623017
12/10/2019 22:11:12,3542.625997
12/10/2019 22:11:13,3542.628977
12/10/2019 22:11:14,3542.631957
12/10/2019 22:11:15,3542.634938
12/10/2019 22:11:16,3542.637919
12/10/2019 22:11:17,3542.6409
12/10/2019 22:11:18,3542.643882
12/10/2019 22:11:19,3542.646863
12/10/2019 22:11:20,3542.649845
12/10/2019 22:11:21,3542.652827
12/10/2019 22:11:22,3542.65581
12/10/2019 22:11:23,3542.658792
12/10/2019 22:11:24,3542.661775
12/10/2019 22:11:25,3542.664758
12/10/2019 22:11:26,3542.667741
12/10/2019 22:11:27,3542.670725
12/10/2019 22:11:28,3542.673709
12/10/2019 22:11:29,3542.676692
12/10/2019 22:11:30,3542.679676
12/10/2019 22:11:31,3542.682661
12/10/2019 22:11:32,3542.685645
12/10/2019 22:11:33,3542.68863
12/10/2019 22:11:34,3542.691616
12/10/2019 22:11:35,3542.694601
12/10/2019 22:11:36,3542.697587
12/10/2019 22:11:37,3542.700573
12/10/2019 22:11:38,3542.703559
12/10/2019 22:11:39,3542.706545
12/10/2019 22:11:40,3542.709532
12/10/2019 22:11:41,3542.712518
12/10/2019 22:11:42,3542.715505
12/10/2019 22:11:43,3542.718494
12/10/2019 22:11:44,3542.721481
12/10/2019 22:11:45,3542.724469
12/10/2019 22:11:46,3542.727457
12/10/2019 22:11:47,3542.730445
12/10/2019 22:11:48,3542.733433
12/10/2019 22:11:49,3542.736423
12/10/2019 22:11:50,3542.739412
12/10/2019 22:11:51,3542.742401
12/10/2019 22:11:52,3542.74539
12/10/2019 22:11:53,3542.74838
12/10/2019 22:11:54,3542.75137
12/10/2019 22:11:55,3542.75436
12/10/2019 22:11:56,3542.757351
12/10/2019 22:11:57,3542.760342
12/10/2019 22:11:58,3542.763332
12/10/2019 22:11:59,3542.766324
12/10/2019 22:12:00,3542.769315
12/10/2019 22:12:01,3542.772306
12/10/2019 22:12:02,3542.775299
12/10/2019 22:12:03,3542.778291
12/10/2019 22:12:04,3542.781284
12/10/2019 22:12:05,3542.784276
12/10/2019 22:12:06,3542.787269
12/10/2019 22:12:07,3542.790262
12/10/2019 22:12:08,3542.793256
12/10/2019 22:12:09,3542.796249
12/10/2019 22:12:10,3542.799243
12/10/2019 22:12:11,3542.802238
12/10/2019 22:12:12,3542.805232
12/10/2019 22:12:13,3542.808227
12/10/2019 22:12:14,3542.811222
12/10/2019 22:12:15,3542.814217
12/10/2019 22:12:16,3542.817212
12/10/2019 22:12:17,3542.820208
12/10/2019 22:12:18,3542.823203
12/10/2019 22:12:19,3542.8262
12/10/2019 22:12:20,3542.829197
12/10/2019 22:12:21,3542.832192
12/10/2019 22:12:22,3542.83519
12/10/2019 22:12:23,3542.838187
12/10/2019 22:12:24,3542.841184
12/10/2019 22:12:25,3542.844182
12/10/2019 22:12:26,3542.84718
12/10/2019 22:12:27,3542.850178
12/10/2019 22:12:28,3542.853176
12/10/2019 22:12:29,3542.856175
12/10/2019 22:12:30,3542.859174
12/10/2019 22:12:31,3542.862173
12/10/2019 22:12:32,3542.865172
12/10/2019 22:12:33,3542.868172
12/10/2019 22:12:34,3542.871172
12/10/2019 22:12:35,3542.874172
12/10/2019 22:12:36,3542.877172
12/10/2019 22:12:37,3542.880173
12/10/2019 22:12:38,3542.883174
12/10/2019 22:12:39,3542.886175
12/10/2019 22:12:40,3542.889176
12/10/2019 22:12:41,3542.892178
12/10/2019 22:12:42,3542.89518
12/10/2019 22:12:43,3542.898182
12/10/2019 22:12:44,3542.901185
12/10/2019 22:12:45,3542.904187
12/10/2019 22:12:46,3542.90719
12/10/2019 22:12:47,3542.910194
12/10/2019 22:12:48,3542.913197
12/10/2019 22:12:49,3542.9162
12/10/2019 22:12:50,3542.919204
12/10/2019 22:12:51,3542.922209
12/10/2019 22:12:52,3542.925213
12/10/2019 22:12:53,3542.928217
12/10/2019 22:12:54,3542.931223
12/10/2019 22:12:55,3542.934228
12/10/2019 22:12:56,3542.937233
12/10/2019 22:12:57,3542.940239
12/10/2019 22:12:58,3542.943245
12/10/2019 22:12:59,3542.946252
12/10/2019 22:13:00,3542.949258
12/10/2019 22:13:01,3542.952265
12/10/2019 22:13:02,3542.955271
12/10/2019 22:13:03,3542.958278
12/10/2019 22:13:04,3542.961286
12/10/2019 22:13:05,3542.964294
12/10/2019 22:13:06,3542.967302
12/10/2019 22:13:07,3542.97031
12/10/2019 22:13:08,3542.973318
12/10/2019 22:13:09,3542.976327
12/10/2019 22:13:10,3542.979337
12/10/2019 22:13:11,3542.982345
12/10/2019 22:13:12,3542.985355
12/10/2019 22:13:13,3542.988365
12/10/2019 22:13:14,3542.991375
12/10/2019 22:13:15,3542.994385
12/10/2019 22:13:16,3542.997396
12/10/2019 22:13:17,3543.000406
12/10/2019 22:13:18,3543.003418
12/10/2019 22:13:19,3543.006429
12/10/2019 22:13:20,3543.009441
12/10/2019 22:13:21,3543.012453
12/10/2019 22:13:22,3543.015465
12/10/2019 22:13:23,3543.018477
12/10/2019 22:13:24,3543.021489
12/10/2019 22:13:25,3543.024502
12/10/2019 22:13:26,3543.027516
12/10/2019 22:13:27,3543.030529
12/10/2019 22:13:28,3543.033543
12/10/2019 22:13:29,3543.036557
12/10/2019 22:13:30,3543.039571
12/10/2019 22:13:31,3543.042586
12/10/2019 22:13:32,3543.0456
12/10/2019 22:13:33,3543.048615
12/10/2019 22:13:34,3543.05163
12/10/2019 22:13:35,3543.054646
12/10/2019 22:13:36,3543.057662
12/10/2019 22:13:37,3543.060677
12/10/2019 22:13:38,3543.063695
12/10/2019 22:13:39,3543.066711
12/10/2019 22:13:40,3543.069728
12/10/2019 22:13:41,3543.072745
12/10/2019 22:13:42,3543.075762
12/10/2019 22:13:43,3543.07878
12/10/2019 22:13:44,3543.081798
12/10/2019 22:13:45,3543.084816
12/10/2019 22:13:46,3543.087834
12/10/2019 22:13:47,3543.090853
12/10/2019 22:13:48,3543.093872
12/10/2019 22:13:49,3543.096891
12/10/2019 22:13:50,3543.099911
12/10/2019 22:13:51,3543.10293
12/10/2019 22:13:52,3543.105951
12/10/2019 22:13:53,3543.108971
12/10/2019 22:13:54,3543.111991
12/10/2019 22:13:55,3543.115012
12/10/2019 22:13:56,3543.118033
12/10/2019 22:13:57,3543.121054
12/10/2019 22:13:58,3543.124075
12/10/2019 22:13:59,3543.127098
12/10/2019 22:14:00,3543.130119
12/10/2019 22:14:01,3543.133142
12/10/2019 22:14:02,3543.136165
12/10/2019 22:14:03,3543.139188
12/10/2019 22:14:04,3543.142211
12/10/2019 22:14:05,3543.145234
12/10/2019 22:14:06,3543.148258
12/10/2019 22:14:07,3543.151282
12/10/2019 22:14:08,3543.154306
12/10/2019 22:14:09,3543.157331
12/10/2019 22:14:10,3543.160356
12/10/2019 22:14:11,3543.163381
12/10/2019 22:14:12,3543.166406
12/10/2019 22:14:13,3543.169432
12/10/2019 22:14:14,3543.172458
12/10/2019 22:14:15,3543.175484
12/10/2019 22:14:16,3543.178511
12/10/2019 22:14:17,3543.181537
12/10/2019 22:14:18,3543.184563
12/10/2019 22:14:19,3543.187591
12/10/2019 22:14:20,3543.190618
12/10/2019 22:14:21,3543.193646
12/10/2019 22:14:22,3543.196674
12/10/2019 22:14:23,3543.199703
12/10/2019 22:14:24,3543.202731
12/10/2019 22:14:25,3543.20576
12/10/2019 22:14:26,3543.208789
12/10/2019 22:14:27,3543.211818
12/10/2019 22:14:28,3543.214848
12/10/2019 22:14:29,3543.217878
12/10/2019 22:14:30,3543.220909
12/10/2019 22:14:31,3543.223939
12/10/2019 22:14:32,3543.22697
12/10/2019 22:14:33,3543.230001
12/10/2019 22:14:34,3543.233032
12/10/2019 22:14:35,3543.236063
12/10/2019 22:14:36,3543.239096
12/10/2019 22:14:37,3543.242128
12/10/2019 22:14:38,3543.24516
12/10/2019 22:14:39,3543.248192
12/10/2019 22:14:40,3543.251226
12/10/2019 22:14:41,3543.254259
12/10/2019 22:14:42,3543.257292
12/10/2019 22:14:43,3543.260327
12/10/2019 22:14:44,3543.26336
12/10/2019 22:14:45,3543.266395
12/10/2019 22:14:46,3543.269429
12/10/2019 22:14:47,3543.272465
12/10/2019 22:14:48,3543.2755
12/10/2019 22:14:49,3543.278534
12/10/2019 22:14:50,3543.281571
12/10/2019 22:14:51,3543.284606
12/10/2019 22:14:52,3543.287643
12/10/2019 22:14:53,3543.29068
12/10/2019 22:14:54,3543.293716
12/10/2019 22:14:55,3543.296754
12/10/2019 22:14:56,3543.29979
12/10/2019 22:14:57,3543.302828
12/10/2019 22:14:58,3543.305867
12/10/2019 22:14:59,3543.308904
12/10/2019 22:15:00,3543.311943
12/10/2019 22:15:01,3543.314982
12/10/2019 22:15:02,3543.31802
12/10/2019 22:15:03,3543.32106
12/10/2019 22:15:04,3543.3241
12/10/2019 22:15:05,3543.32714
12/10/2019 22:15:06,3543.33018
12/10/2019 22:15:07,3543.33322
12/10/2019 22:15:08,3543.336261
12/10/2019 22:15:09,3543.339302
12/10/2019 22:15:10,3543.342343
12/10/2019 22:15:11,3543.345385
12/10/2019 22:15:12,3543.348427
12/10/2019 22:15:13,3543.351469
12/10/2019 22:15:14,3543.354512
12/10/2019 22:15:15,3543.357554
12/10/2019 22:15:16,3543.360597
12/10/2019 22:15:17,3543.36364
12/10/2019 22:15:18,3543.366684
12/10/2019 22:15:19,3543.369728
12/10/2019 22:15:20,3543.372772
12/10/2019 22:15:21,3543.375816
12/10/2019 22:15:22,3543.378861
12/10/2019 22:15:23,3543.381905
12/10/2019 22:15:24,3543.384952
12/10/2019 22:15:25,3543.387997
12/10/2019 22:15:26,3543.391042
12/10/2019 22:15:27,3543.394088
12/10/2019 22:15:28,3543.397134
12/10/2019 22:15:29,3543.400182
12/10/2019 22:15:30,3543.403229
12/10/2019 22:15:31,3543.406275
12/10/2019 22:15:32,3543.409324
12/10/2019 22:15:33,3543.412371
12/10/2019 22:15:34,3543.415419
12/10/2019 22:15:35,3543.418468
12/10/2019 22:15:36,3543.421516
12/10/2019 22:15:37,3543.424566
12/10/2019 22:15:38,3543.427614
12/10/2019 22:15:39,3543.430663
12/10/2019 22:15:40,3543.433714
12/10/2019 22:15:41,3543.436763
12/10/2019 22:15:42,3543.439814
12/10/2019 22:15:43,3543.442865
12/10/2019 22:15:44,3543.445916
12/10/2019 22:15:45,3543.448967
12/10/2019 22:15:46,3543.452018
12/10/2019 22:15:47,3543.45507
12/10/2019 22:15:48,3543.458123
12/10/2019 22:15:49,3543.461175
12/10/2019 22:15:50,3543.464228
12/10/2019 22:15:51,3543.467281
12/10/2019 22:15:52,3543.470333
12/10/2019 22:15:53,3543.473387
12/10/2019 22:15:54,3543.476441
12/10/2019 22:15:55,3543.479496
12/10/2019 22:15:56,3543.482549
12/10/2019 22:15:57,3543.485604
12/10/2019 22:15:58,3543.488659
12/10/2019 22:15:59,3543.491715
12/10/2019 22:16:00,3543.49477
12/10/2019 22:16:01,3543.497826
12/10/2019 22:16:02,3543.500883
12/10/2019 22:16:03,3543.503939
12/10/2019 22:16:04,3543.506996
12/10/2019 22:16:05,3543.510053
12/10/2019 22:16:06,3543.51311
12/10/2019 22:16:07,3543.516168
12/10/2019 22:16:08,3543.519226
12/10/2019 22:16:09,3543.522284
12/10/2019 22:16:10,3543.525342
12/10/2019 22:16:11,3543.528401
12/10/2019 22:16:12,3543.53146
12/10/2019 22:16:13,3543.534519
12/10/2019 22:16:14,3543.53758
12/10/2019 22:16:15,3543.54064
12/10/2019 22:16:16,3543.5437
12/10/2019 22:16:17,3543.54676
12/10/2019 22:16:18,3543.549822
12/10/2019 22:16:19,3543.552882
12/10/2019 22:16:20,3543.555944
12/10/2019 22:16:21,3543.559005
12/10/2019 22:16:22,3543.562068
12/10/2019 22:16:23,3543.56513
12/10/2019 22:16:24,3543.568192
12/10/2019 22:16:25,3543.571255
12/10/2019 22:16:26,3543.574318
12/10/2019 22:16:27,3543.577382
12/10/2019 22:16:28,3543.580446
12/10/2019 22:16:29,3543.58351
12/10/2019 22:16:30,3543.586574
12/10/2019 22:16:31,3543.589639
12/10/2019 22:16:32,3543.592704
12/10/2019 22:16:33,3543.59577
12/10/2019 22:16:34,3543.598835
12/10/2019 22:16:35,3543.601901
12/10/2019 22:16:36,3543.604967
12/10/2019 22:16:37,3543.608033
12/10/2019 22:16:38,3543.6111
12/10/2019 22:16:39,3543.614168
12/10/2019 22:16:40,3543.617235
12/10/2019 22:16:41,3543.620303
12/10/2019 22:16:42,3543.623371
12/10/2019 22:16:43,3543.626439
12/10/2019 22:16:44,3543.629508
12/10/2019 22:16:45,3543.632576
12/10/2019 22:16:46,3543.635646
12/10/2019 22:16:47,3543.638715
12/10/2019 22:16:48,3543.641785
12/10/2019 22:16:49,3543.644855
12/10/2019 22:16:50,3543.647926
12/10/2019 22:16:51,3543.650997
12/10/2019 22:16:52,3543.654068
12/10/2019 22:16:53,3543.657139
12/10/2019 22:16:54,3543.660211
12/10/2019 22:16:55,3543.663282
12/10/2019 22:16:56,3543.666355
12/10/2019 22:16:57,3543.669427
12/10/2019 22:16:58,3543.6725
12/10/2019 22:16:59,3543.675573
12/10/2019 22:17:00,3543.678646
12/10/2019 22:17:01,3543.68172
12/10/2019 22:17:02,3543.684795
12/10/2019 22:17:03,3543.687869
12/10/2019 22:17:04,3543.690943
12/10/2019 22:17:05,3543.694018
12/10/2019 22:17:06,3543.697094
12/10/2019 22:17:07,3543.700169
12/10/2019 22:17:08,3543.703245
12/10/2019 22:17:09,3543.706322
12/10/2019 22:17:10,3543.709398
12/10/2019 22:17:11,3543.712474
12/10/2019 22:17:12,3543.715552
12/10/2019 22:17:13,3543.718629
12/10/2019 22:17:14,3543.721706
12/10/2019 22:17:15,3543.724785
12/10/2019 22:17:16,3543.727862
12/10/2019 22:17:17,3543.730942
12/10/2019 22:17:18,3543.73402
12/10/2019 22:17:19,3543.7371
12/10/2019 22:17:20,3543.74018
12/10/2019 22:17:21,3543.743259
12/10/2019 22:17:22,3543.74634
12/10/2019 22:17:23,3543.749419
12/10/2019 22:17:24,3543.752501
12/10/2019 22:17:25,3543.755582
12/10/2019 22:17:26,3543.758663
12/10/2019 22:17:27,3543.761745
12/10/2019 22:17:28,3543.764827
12/10/2019 22:17:29,3543.76791
12/10/2019 22:17:30,3543.770991
12/10/2019 22:17:31,3543.774075
12/10/2019 22:17:32,3543.777158
12/10/2019 22:17:33,3543.780242
12/10/2019 22:17:34,3543.783326
12/10/2019 22:17:35,3543.78641
12/10/2019 22:17:36,3543.789495
12/10/2019 22:17:37,3543.79258
12/10/2019 22:17:38,3543.795665
12/10/2019 22:17:39,3543.798749
12/10/2019 22:17:40,3543.801835
12/10/2019 22:17:41,3543.804922
12/10/2019 22:17:42,3543.808009
12/10/2019 22:17:43,3543.811095
12/10/2019 22:17:44,3543.814182
12/10/2019 22:17:45,3543.817269
12/10/2019 22:17:46,3543.820357
12/10/2019 22:17:47,3543.823445
12/10/2019 22:17:48,3543.826533
12/10/2019 22:17:49,3543.829622
12/10/2019 22:17:50,3543.832711
12/10/2019 22:17:51,3543.8358
12/10/2019 22:17:52,3543.838889
12/10/2019 22:17:53,3543.84198
12/10/2019 22:17:54,3543.84507
12/10/2019 22:17:55,3543.84816
12/10/2019 22:17:56,3543.851251
12/10/2019 22:17:57,3543.854342
12/10/2019 22:17:58,3543.857433
12/10/2019 22:17:59,3543.860525
12/10/2019 22:18:00,3543.863617
12/10/2019 22:18:01,3543.86671
12/10/2019 22:18:02,3543.869802
12/10/2019 22:18:03,3543.872896
12/10/2019 22:18:04,3543.875989
12/10/2019 22:18:05,3543.879083
12/10/2019 22:18:06,3543.882176
12/10/2019 22:18:07,3543.885271
12/10/2019 22:18:08,3543.888366
12/10/2019 22:18:09,3543.89146
12/10/2019 22:18:10,3543.894556
12/10/2019 22:18:11,3543.897652
12/10/2019 22:18:12,3543.900747
12/10/2019 22:18:13,3543.903843
12/10/2019 22:18:14,3543.90694
12/10/2019 22:18:15,3543.910037
12/10/2019 22:18:16,3543.913134
12/10/2019 22:18:17,3543.916231
12/10/2019 22:18:18,3543.919329
12/10/2019 22:18:19,3543.922428
12/10/2019 22:18:20,3543.925526
12/10/2019 22:18:21,3543.928625
12/10/2019 22:18:22,3543.931724
12/10/2019 22:18:23,3543.934824
12/10/2019 22:18:24,3543.937923
12/10/2019 22:18:25,3543.941024
12/10/2019 22:18:26,3543.944124
12/10/2019 22:18:27,3543.947225
12/10/2019 22:18:28,3543.950326
12/10/2019 22:18:29,3543.953427
12/10/2019 22:18:30,3543.956528
12/10/2019 22:18:31,3543.95963
12/10/2019 22:18:32,3543.962733
12/10/2019 22:18:33,3543.965835
12/10/2019 22:18:34,3543.968939
12/10/2019 22:18:35,3543.972042
12/10/2019 22:18:36,3543.975145
12/10/2019 22:18:37,3543.978249
12/10/2019 22:18:38,3543.981354
12/10/2019 22:18:39,3543.984458
12/10/2019 22:18:40,3543.987563
12/10/2019 22:18:41,3543.990669
12/10/2019 22:18:42,3543.993774
12/10/2019 22:18:43,3543.996881
12/10/2019 22:18:44,3543.999987
12/10/2019 22:18:45,3544.003094
12/10/2019 22:18:46,3544.0062
12/10/2019 22:18:47,3544.009308
12/10/2019 22:18:48,3544.012415
12/10/2019 22:18:49,3544.015523
12/10/2019 22:18:50,3544.018631
12/10/2019 22:18:51,3544.02174
12/10/2019 22:18:52,3544.024848
12/10/2019 22:18:53,3544.027958
12/10/2019 22:18:54,3544.031068
12/10/2019 22:18:55,3544.034177
12/10/2019 22:18:56,3544.037287
12/10/2019 22:18:57,3544.040398
12/10/2019 22:18:58,3544.043509
12/10/2019 22:18:59,3544.04662
12/10/2019 22:19:00,3544.049732
12/10/2019 22:19:01,3544.052844
12/10/2019 22:19:02,3544.055956
