time_stamp,Power
13/10/2019 04:20:47,3467.481968
13/10/2019 04:20:48,3467.497054
13/10/2019 04:20:49,3467.512134
13/10/2019 04:20:50,3467.527212
13/10/2019 04:20:51,3467.542284
13/10/2019 04:20:52,3467.557352
13/10/2019 04:20:53,3467.572414
13/10/2019 04:20:54,3467.587473
13/10/2019 04:20:55,3467.602528
13/10/2019 04:20:56,3467.617577
13/10/2019 04:20:57,3467.632623
13/10/2019 04:20:58,3467.647663
13/10/2019 04:20:59,3467.6627
13/10/2019 04:21:00,3467.677732
13/10/2019 04:21:01,3467.69276
13/10/2019 04:21:02,3467.707784
13/10/2019 04:21:03,3467.722802
13/10/2019 04:21:04,3467.737817
13/10/2019 04:21:05,3467.752827
13/10/2019 04:21:06,3467.767832
13/10/2019 04:21:07,3467.782833
13/10/2019 04:21:08,3467.79783
13/10/2019 04:21:09,3467.812823
13/10/2019 04:21:10,3467.827811
13/10/2019 04:21:11,3467.842794
13/10/2019 04:21:12,3467.857773
13/10/2019 04:21:13,3467.872747
13/10/2019 04:21:14,3467.887718
13/10/2019 04:21:15,3467.902684
13/10/2019 04:21:16,3467.917645
13/10/2019 04:21:17,3467.932602
13/10/2019 04:21:18,3467.947555
13/10/2019 04:21:19,3467.962503
13/10/2019 04:21:20,3467.977447
13/10/2019 04:21:21,3467.992387
13/10/2019 04:21:22,3468.007322
13/10/2019 04:21:23,3468.022253
13/10/2019 04:21:24,3468.037178
13/10/2019 04:21:25,3468.052101
13/10/2019 04:21:26,3468.067018
13/10/2019 04:21:27,3468.081931
13/10/2019 04:21:28,3468.09684
13/10/2019 04:21:29,3468.111744
13/10/2019 04:21:30,3468.126644
13/10/2019 04:21:31,3468.14154
13/10/2019 04:21:32,3468.156431
13/10/2019 04:21:33,3468.171318
13/10/2019 04:21:34,3468.186201
13/10/2019 04:21:35,3468.20108
13/10/2019 04:21:36,3468.215953
13/10/2019 04:21:37,3468.230823
13/10/2019 04:21:38,3468.245687
13/10/2019 04:21:39,3468.260548
13/10/2019 04:21:40,3468.275404
13/10/2019 04:21:41,3468.290257
13/10/2019 04:21:42,3468.305104
13/10/2019 04:21:43,3468.319947
13/10/2019 04:21:44,3468.334786
13/10/2019 04:21:45,3468.349622
13/10/2019 04:21:46,3468.364452
13/10/2019 04:21:47,3468.379277
13/10/2019 04:21:48,3468.394099
13/10/2019 04:21:49,3468.408916
13/10/2019 04:21:50,3468.423729
13/10/2019 04:21:51,3468.438538
13/10/2019 04:21:52,3468.453342
13/10/2019 04:21:53,3468.468142
13/10/2019 04:21:54,3468.482938
13/10/2019 04:21:55,3468.497729
13/10/2019 04:21:56,3468.512516
13/10/2019 04:21:57,3468.527298
13/10/2019 04:21:58,3468.542076
13/10/2019 04:21:59,3468.556851
13/10/2019 04:22:00,3468.57162
13/10/2019 04:22:01,3468.586386
13/10/2019 04:22:02,3468.601146
13/10/2019 04:22:03,3468.615903
13/10/2019 04:22:04,3468.630656
13/10/2019 04:22:05,3468.645404
13/10/2019 04:22:06,3468.660147
13/10/2019 04:22:07,3468.674887
13/10/2019 04:22:08,3468.689623
13/10/2019 04:22:09,3468.704354
13/10/2019 04:22:10,3468.71908
13/10/2019 04:22:11,3468.733802
13/10/2019 04:22:12,3468.74852
13/10/2019 04:22:13,3468.763234
13/10/2019 04:22:14,3468.777943
13/10/2019 04:22:15,3468.792648
13/10/2019 04:22:16,3468.807349
13/10/2019 04:22:17,3468.822046
13/10/2019 04:22:18,3468.836739
13/10/2019 04:22:19,3468.851426
13/10/2019 04:22:20,3468.86611
13/10/2019 04:22:21,3468.880789
13/10/2019 04:22:22,3468.895465
13/10/2019 04:22:23,3468.910135
13/10/2019 04:22:24,3468.924802
13/10/2019 04:22:25,3468.939465
13/10/2019 04:22:26,3468.954123
13/10/2019 04:22:27,3468.968776
13/10/2019 04:22:28,3468.983426
13/10/2019 04:22:29,3468.998071
13/10/2019 04:22:30,3469.012713
13/10/2019 04:22:31,3469.027349
13/10/2019 04:22:32,3469.041982
13/10/2019 04:22:33,3469.05661
13/10/2019 04:22:34,3469.071234
13/10/2019 04:22:35,3469.085854
13/10/2019 04:22:36,3469.10047
13/10/2019 04:22:37,3469.115081
13/10/2019 04:22:38,3469.129688
13/10/2019 04:22:39,3469.14429
13/10/2019 04:22:40,3469.158889
13/10/2019 04:22:41,3469.173484
13/10/2019 04:22:42,3469.188073
13/10/2019 04:22:43,3469.202659
13/10/2019 04:22:44,3469.217241
13/10/2019 04:22:45,3469.231818
13/10/2019 04:22:46,3469.246391
13/10/2019 04:22:47,3469.26096
13/10/2019 04:22:48,3469.275526
13/10/2019 04:22:49,3469.290086
13/10/2019 04:22:50,3469.304642
13/10/2019 04:22:51,3469.319194
13/10/2019 04:22:52,3469.333742
13/10/2019 04:22:53,3469.348286
13/10/2019 04:22:54,3469.362825
13/10/2019 04:22:55,3469.37736
13/10/2019 04:22:56,3469.391891
13/10/2019 04:22:57,3469.406418
13/10/2019 04:22:58,3469.420941
13/10/2019 04:22:59,3469.435459
13/10/2019 04:23:00,3469.449973
13/10/2019 04:23:01,3469.464483
13/10/2019 04:23:02,3469.478988
13/10/2019 04:23:03,3469.49349
13/10/2019 04:23:04,3469.507987
13/10/2019 04:23:05,3469.522481
13/10/2019 04:23:06,3469.53697
13/10/2019 04:23:07,3469.551455
13/10/2019 04:23:08,3469.565935
13/10/2019 04:23:09,3469.580412
13/10/2019 04:23:10,3469.594884
13/10/2019 04:23:11,3469.609352
13/10/2019 04:23:12,3469.623815
13/10/2019 04:23:13,3469.638275
13/10/2019 04:23:14,3469.652731
13/10/2019 04:23:15,3469.667182
13/10/2019 04:23:16,3469.681629
13/10/2019 04:23:17,3469.696072
13/10/2019 04:23:18,3469.710511
13/10/2019 04:23:19,3469.724945
13/10/2019 04:23:20,3469.739376
13/10/2019 04:23:21,3469.753802
13/10/2019 04:23:22,3469.768225
13/10/2019 04:23:23,3469.782643
13/10/2019 04:23:24,3469.797057
13/10/2019 04:23:25,3469.811467
13/10/2019 04:23:26,3469.825872
13/10/2019 04:23:27,3469.840273
13/10/2019 04:23:28,3469.85467
13/10/2019 04:23:29,3469.869063
13/10/2019 04:23:30,3469.883453
13/10/2019 04:23:31,3469.897837
13/10/2019 04:23:32,3469.912217
13/10/2019 04:23:33,3469.926595
13/10/2019 04:23:34,3469.940967
13/10/2019 04:23:35,3469.955334
13/10/2019 04:23:36,3469.969699
13/10/2019 04:23:37,3469.984059
13/10/2019 04:23:38,3469.998415
13/10/2019 04:23:39,3470.012767
13/10/2019 04:23:40,3470.027114
13/10/2019 04:23:41,3470.041457
13/10/2019 04:23:42,3470.055797
13/10/2019 04:23:43,3470.070131
13/10/2019 04:23:44,3470.084462
13/10/2019 04:23:45,3470.098789
13/10/2019 04:23:46,3470.113113
13/10/2019 04:23:47,3470.127431
13/10/2019 04:23:48,3470.141746
13/10/2019 04:23:49,3470.156056
13/10/2019 04:23:50,3470.170362
13/10/2019 04:23:51,3470.184665
13/10/2019 04:23:52,3470.198963
13/10/2019 04:23:53,3470.213257
13/10/2019 04:23:54,3470.227547
13/10/2019 04:23:55,3470.241833
13/10/2019 04:23:56,3470.256115
13/10/2019 04:23:57,3470.270392
13/10/2019 04:23:58,3470.284666
13/10/2019 04:23:59,3470.298935
13/10/2019 04:24:00,3470.313201
13/10/2019 04:24:01,3470.327461
13/10/2019 04:24:02,3470.341719
13/10/2019 04:24:03,3470.355972
13/10/2019 04:24:04,3470.370222
13/10/2019 04:24:05,3470.384466
13/10/2019 04:24:06,3470.398706
13/10/2019 04:24:07,3470.412944
13/10/2019 04:24:08,3470.427176
13/10/2019 04:24:09,3470.441405
13/10/2019 04:24:10,3470.455629
13/10/2019 04:24:11,3470.469849
13/10/2019 04:24:12,3470.484067
13/10/2019 04:24:13,3470.498278
13/10/2019 04:24:14,3470.512487
13/10/2019 04:24:15,3470.526691
13/10/2019 04:24:16,3470.540891
13/10/2019 04:24:17,3470.555087
13/10/2019 04:24:18,3470.56928
13/10/2019 04:24:19,3470.583467
13/10/2019 04:24:20,3470.597651
13/10/2019 04:24:21,3470.611831
13/10/2019 04:24:22,3470.626006
13/10/2019 04:24:23,3470.640178
13/10/2019 04:24:24,3470.654346
13/10/2019 04:24:25,3470.66851
13/10/2019 04:24:26,3470.682669
13/10/2019 04:24:27,3470.696825
13/10/2019 04:24:28,3470.710976
13/10/2019 04:24:29,3470.725124
13/10/2019 04:24:30,3470.739267
13/10/2019 04:24:31,3470.753406
13/10/2019 04:24:32,3470.767542
13/10/2019 04:24:33,3470.781673
13/10/2019 04:24:34,3470.7958
13/10/2019 04:24:35,3470.809924
13/10/2019 04:24:36,3470.824043
13/10/2019 04:24:37,3470.838158
13/10/2019 04:24:38,3470.852269
13/10/2019 04:24:39,3470.866376
13/10/2019 04:24:40,3470.88048
13/10/2019 04:24:41,3470.894578
13/10/2019 04:24:42,3470.908673
13/10/2019 04:24:43,3470.922765
13/10/2019 04:24:44,3470.936852
13/10/2019 04:24:45,3470.950934
13/10/2019 04:24:46,3470.965013
13/10/2019 04:24:47,3470.979088
13/10/2019 04:24:48,3470.993159
13/10/2019 04:24:49,3471.007226
13/10/2019 04:24:50,3471.021289
13/10/2019 04:24:51,3471.035348
13/10/2019 04:24:52,3471.049403
13/10/2019 04:24:53,3471.063454
13/10/2019 04:24:54,3471.077501
13/10/2019 04:24:55,3471.091544
13/10/2019 04:24:56,3471.105583
13/10/2019 04:24:57,3471.119618
13/10/2019 04:24:58,3471.133649
13/10/2019 04:24:59,3471.147676
13/10/2019 04:25:00,3471.161699
13/10/2019 04:25:01,3471.175718
13/10/2019 04:25:02,3471.189733
13/10/2019 04:25:03,3471.203744
13/10/2019 04:25:04,3471.217752
13/10/2019 04:25:05,3471.231755
13/10/2019 04:25:06,3471.245754
13/10/2019 04:25:07,3471.259749
13/10/2019 04:25:08,3471.273741
13/10/2019 04:25:09,3471.287728
13/10/2019 04:25:10,3471.301711
13/10/2019 04:25:11,3471.31569
13/10/2019 04:25:12,3471.329666
13/10/2019 04:25:13,3471.343637
13/10/2019 04:25:14,3471.357604
13/10/2019 04:25:15,3471.371568
13/10/2019 04:25:16,3471.385527
13/10/2019 04:25:17,3471.399483
13/10/2019 04:25:18,3471.413434
13/10/2019 04:25:19,3471.427382
13/10/2019 04:25:20,3471.441326
13/10/2019 04:25:21,3471.455266
13/10/2019 04:25:22,3471.469201
13/10/2019 04:25:23,3471.483133
13/10/2019 04:25:24,3471.497061
13/10/2019 04:25:25,3471.510985
13/10/2019 04:25:26,3471.524904
13/10/2019 04:25:27,3471.53882
13/10/2019 04:25:28,3471.552733
13/10/2019 04:25:29,3471.566641
13/10/2019 04:25:30,3471.580545
13/10/2019 04:25:31,3471.594445
13/10/2019 04:25:32,3471.608342
13/10/2019 04:25:33,3471.622234
13/10/2019 04:25:34,3471.636123
13/10/2019 04:25:35,3471.650008
13/10/2019 04:25:36,3471.663888
13/10/2019 04:25:37,3471.677765
13/10/2019 04:25:38,3471.691638
13/10/2019 04:25:39,3471.705506
13/10/2019 04:25:40,3471.719372
13/10/2019 04:25:41,3471.733233
13/10/2019 04:25:42,3471.74709
13/10/2019 04:25:43,3471.760943
13/10/2019 04:25:44,3471.774792
13/10/2019 04:25:45,3471.788638
13/10/2019 04:25:46,3471.80248
13/10/2019 04:25:47,3471.816317
13/10/2019 04:25:48,3471.830151
13/10/2019 04:25:49,3471.843981
13/10/2019 04:25:50,3471.857806
13/10/2019 04:25:51,3471.871629
13/10/2019 04:25:52,3471.885446
13/10/2019 04:25:53,3471.899261
13/10/2019 04:25:54,3471.913071
13/10/2019 04:25:55,3471.926877
13/10/2019 04:25:56,3471.940681
13/10/2019 04:25:57,3471.954478
13/10/2019 04:25:58,3471.968273
13/10/2019 04:25:59,3471.982065
13/10/2019 04:26:00,3471.995852
13/10/2019 04:26:01,3472.009634
13/10/2019 04:26:02,3472.023414
13/10/2019 04:26:03,3472.037189
13/10/2019 04:26:04,3472.05096
13/10/2019 04:26:05,3472.064728
13/10/2019 04:26:06,3472.078492
13/10/2019 04:26:07,3472.092252
13/10/2019 04:26:08,3472.106008
13/10/2019 04:26:09,3472.11976
13/10/2019 04:26:10,3472.133509
13/10/2019 04:26:11,3472.147253
13/10/2019 04:26:12,3472.160994
13/10/2019 04:26:13,3472.17473
13/10/2019 04:26:14,3472.188462
13/10/2019 04:26:15,3472.202191
13/10/2019 04:26:16,3472.215916
13/10/2019 04:26:17,3472.229638
13/10/2019 04:26:18,3472.243355
13/10/2019 04:26:19,3472.257069
13/10/2019 04:26:20,3472.270778
13/10/2019 04:26:21,3472.284484
13/10/2019 04:26:22,3472.298186
13/10/2019 04:26:23,3472.311884
13/10/2019 04:26:24,3472.325578
13/10/2019 04:26:25,3472.339269
13/10/2019 04:26:26,3472.352956
13/10/2019 04:26:27,3472.366639
13/10/2019 04:26:28,3472.380317
13/10/2019 04:26:29,3472.393992
13/10/2019 04:26:30,3472.407663
13/10/2019 04:26:31,3472.421331
13/10/2019 04:26:32,3472.434995
13/10/2019 04:26:33,3472.448655
13/10/2019 04:26:34,3472.462311
13/10/2019 04:26:35,3472.475962
13/10/2019 04:26:36,3472.489611
13/10/2019 04:26:37,3472.503255
13/10/2019 04:26:38,3472.516896
13/10/2019 04:26:39,3472.530532
13/10/2019 04:26:40,3472.544166
13/10/2019 04:26:41,3472.557795
13/10/2019 04:26:42,3472.57142
13/10/2019 04:26:43,3472.585042
13/10/2019 04:26:44,3472.598659
13/10/2019 04:26:45,3472.612273
13/10/2019 04:26:46,3472.625884
13/10/2019 04:26:47,3472.63949
13/10/2019 04:26:48,3472.653092
13/10/2019 04:26:49,3472.666691
13/10/2019 04:26:50,3472.680286
13/10/2019 04:26:51,3472.693877
13/10/2019 04:26:52,3472.707465
13/10/2019 04:26:53,3472.721048
13/10/2019 04:26:54,3472.734628
13/10/2019 04:26:55,3472.748203
13/10/2019 04:26:56,3472.761776
13/10/2019 04:26:57,3472.775344
13/10/2019 04:26:58,3472.788909
13/10/2019 04:26:59,3472.80247
13/10/2019 04:27:00,3472.816027
13/10/2019 04:27:01,3472.82958
13/10/2019 04:27:02,3472.843129
13/10/2019 04:27:03,3472.856675
13/10/2019 04:27:04,3472.870217
13/10/2019 04:27:05,3472.883755
13/10/2019 04:27:06,3472.897289
13/10/2019 04:27:07,3472.910819
13/10/2019 04:27:08,3472.924346
13/10/2019 04:27:09,3472.93787
13/10/2019 04:27:10,3472.951389
13/10/2019 04:27:11,3472.964904
13/10/2019 04:27:12,3472.978416
13/10/2019 04:27:13,3472.991924
13/10/2019 04:27:14,3473.005428
13/10/2019 04:27:15,3473.018928
13/10/2019 04:27:16,3473.032425
13/10/2019 04:27:17,3473.045918
13/10/2019 04:27:18,3473.059408
13/10/2019 04:27:19,3473.072892
13/10/2019 04:27:20,3473.086374
13/10/2019 04:27:21,3473.099852
13/10/2019 04:27:22,3473.113326
13/10/2019 04:27:23,3473.126797
13/10/2019 04:27:24,3473.140263
13/10/2019 04:27:25,3473.153726
13/10/2019 04:27:26,3473.167185
13/10/2019 04:27:27,3473.180641
13/10/2019 04:27:28,3473.194092
13/10/2019 04:27:29,3473.207541
13/10/2019 04:27:30,3473.220985
13/10/2019 04:27:31,3473.234425
13/10/2019 04:27:32,3473.247861
13/10/2019 04:27:33,3473.261295
13/10/2019 04:27:34,3473.274724
13/10/2019 04:27:35,3473.288149
13/10/2019 04:27:36,3473.301571
13/10/2019 04:27:37,3473.314989
13/10/2019 04:27:38,3473.328404
13/10/2019 04:27:39,3473.341815
13/10/2019 04:27:40,3473.355222
13/10/2019 04:27:41,3473.368625
13/10/2019 04:27:42,3473.382025
13/10/2019 04:27:43,3473.39542
13/10/2019 04:27:44,3473.408812
13/10/2019 04:27:45,3473.4222
13/10/2019 04:27:46,3473.435585
13/10/2019 04:27:47,3473.448966
13/10/2019 04:27:48,3473.462343
13/10/2019 04:27:49,3473.475717
13/10/2019 04:27:50,3473.489086
13/10/2019 04:27:51,3473.502453
13/10/2019 04:27:52,3473.515815
13/10/2019 04:27:53,3473.529174
13/10/2019 04:27:54,3473.542529
13/10/2019 04:27:55,3473.55588
13/10/2019 04:27:56,3473.569228
13/10/2019 04:27:57,3473.582572
13/10/2019 04:27:58,3473.595912
13/10/2019 04:27:59,3473.609248
13/10/2019 04:28:00,3473.622582
13/10/2019 04:28:01,3473.635911
13/10/2019 04:28:02,3473.649235
13/10/2019 04:28:03,3473.662558
13/10/2019 04:28:04,3473.675875
13/10/2019 04:28:05,3473.68919
13/10/2019 04:28:06,3473.702501
13/10/2019 04:28:07,3473.715808
13/10/2019 04:28:08,3473.729112
13/10/2019 04:28:09,3473.742411
13/10/2019 04:28:10,3473.755708
13/10/2019 04:28:11,3473.769
13/10/2019 04:28:12,3473.782288
13/10/2019 04:28:13,3473.795573
13/10/2019 04:28:14,3473.808855
13/10/2019 04:28:15,3473.822132
13/10/2019 04:28:16,3473.835406
13/10/2019 04:28:17,3473.848676
13/10/2019 04:28:18,3473.861943
13/10/2019 04:28:19,3473.875206
13/10/2019 04:28:20,3473.888466
13/10/2019 04:28:21,3473.901722
13/10/2019 04:28:22,3473.914974
13/10/2019 04:28:23,3473.928223
13/10/2019 04:28:24,3473.941467
13/10/2019 04:28:25,3473.954709
13/10/2019 04:28:26,3473.967945
13/10/2019 04:28:27,3473.98118
13/10/2019 04:28:28,3473.99441
13/10/2019 04:28:29,3474.007637
13/10/2019 04:28:30,3474.020859
13/10/2019 04:28:31,3474.034078
13/10/2019 04:28:32,3474.047294
13/10/2019 04:28:33,3474.060506
13/10/2019 04:28:34,3474.073714
13/10/2019 04:28:35,3474.086919
13/10/2019 04:28:36,3474.10012
13/10/2019 04:28:37,3474.113317
13/10/2019 04:28:38,3474.126512
13/10/2019 04:28:39,3474.139702
13/10/2019 04:28:40,3474.152888
13/10/2019 04:28:41,3474.166071
13/10/2019 04:28:42,3474.179251
13/10/2019 04:28:43,3474.192426
13/10/2019 04:28:44,3474.205598
13/10/2019 04:28:45,3474.218767
13/10/2019 04:28:46,3474.231931
13/10/2019 04:28:47,3474.245092
13/10/2019 04:28:48,3474.258251
13/10/2019 04:28:49,3474.271404
13/10/2019 04:28:50,3474.284555
13/10/2019 04:28:51,3474.297702
13/10/2019 04:28:52,3474.310845
13/10/2019 04:28:53,3474.323985
13/10/2019 04:28:54,3474.33712
13/10/2019 04:28:55,3474.350253
13/10/2019 04:28:56,3474.363382
13/10/2019 04:28:57,3474.376506
13/10/2019 04:28:58,3474.389628
13/10/2019 04:28:59,3474.402746
13/10/2019 04:29:00,3474.41586
13/10/2019 04:29:01,3474.428971
13/10/2019 04:29:02,3474.442078
13/10/2019 04:29:03,3474.455182
13/10/2019 04:29:04,3474.468282
13/10/2019 04:29:05,3474.481378
13/10/2019 04:29:06,3474.494471
13/10/2019 04:29:07,3474.50756
13/10/2019 04:29:08,3474.520646
13/10/2019 04:29:09,3474.533728
13/10/2019 04:29:10,3474.546806
13/10/2019 04:29:11,3474.559882
13/10/2019 04:29:12,3474.572953
13/10/2019 04:29:13,3474.58602
13/10/2019 04:29:14,3474.599085
13/10/2019 04:29:15,3474.612145
13/10/2019 04:29:16,3474.625202
13/10/2019 04:29:17,3474.638256
13/10/2019 04:29:18,3474.651305
13/10/2019 04:29:19,3474.664352
13/10/2019 04:29:20,3474.677395
13/10/2019 04:29:21,3474.690434
13/10/2019 04:29:22,3474.70347
13/10/2019 04:29:23,3474.716502
13/10/2019 04:29:24,3474.72953
13/10/2019 04:29:25,3474.742555
13/10/2019 04:29:26,3474.755576
13/10/2019 04:29:27,3474.768595
13/10/2019 04:29:28,3474.781609
13/10/2019 04:29:29,3474.794619
13/10/2019 04:29:30,3474.807627
13/10/2019 04:29:31,3474.82063
13/10/2019 04:29:32,3474.83363
13/10/2019 04:29:33,3474.846627
13/10/2019 04:29:34,3474.859619
13/10/2019 04:29:35,3474.87261
13/10/2019 04:29:36,3474.885595
13/10/2019 04:29:37,3474.898577
13/10/2019 04:29:38,3474.911556
13/10/2019 04:29:39,3474.924531
13/10/2019 04:29:40,3474.937503
13/10/2019 04:29:41,3474.950471
13/10/2019 04:29:42,3474.963437
13/10/2019 04:29:43,3474.976397
13/10/2019 04:29:44,3474.989355
13/10/2019 04:29:45,3475.002309
13/10/2019 04:29:46,3475.015259
13/10/2019 04:29:47,3475.028206
13/10/2019 04:29:48,3475.041151
13/10/2019 04:29:49,3475.05409
13/10/2019 04:29:50,3475.067027
13/10/2019 04:29:51,3475.079959
13/10/2019 04:29:52,3475.092889
13/10/2019 04:29:53,3475.105815
13/10/2019 04:29:54,3475.118738
13/10/2019 04:29:55,3475.131656
13/10/2019 04:29:56,3475.144571
13/10/2019 04:29:57,3475.157483
13/10/2019 04:29:58,3475.170391
13/10/2019 04:29:59,3475.183297
13/10/2019 05:30:00,3475.196198
13/10/2019 05:30:01,3475.209096
13/10/2019 05:30:02,3475.22199
13/10/2019 05:30:03,3475.234881
13/10/2019 05:30:04,3475.247768
13/10/2019 05:30:05,3475.260652
13/10/2019 05:30:06,3475.273532
13/10/2019 05:30:07,3475.286409
13/10/2019 05:30:08,3475.299283
13/10/2019 05:30:09,3475.312153
13/10/2019 05:30:10,3475.325018
13/10/2019 05:30:11,3475.337882
13/10/2019 05:30:12,3475.350741
13/10/2019 05:30:13,3475.363597
13/10/2019 05:30:14,3475.376449
13/10/2019 05:30:15,3475.389298
13/10/2019 05:30:16,3475.402143
13/10/2019 05:30:17,3475.414985
13/10/2019 05:30:18,3475.427824
13/10/2019 05:30:19,3475.440659
13/10/2019 05:30:20,3475.45349
13/10/2019 05:30:21,3475.466318
13/10/2019 05:30:22,3475.479143
13/10/2019 05:30:23,3475.491965
13/10/2019 05:30:24,3475.504782
13/10/2019 05:30:25,3475.517596
13/10/2019 05:30:26,3475.530406
13/10/2019 05:30:27,3475.543214
13/10/2019 05:30:28,3475.556017
13/10/2019 05:30:29,3475.568817
13/10/2019 05:30:30,3475.581614
13/10/2019 05:30:31,3475.594408
13/10/2019 05:30:32,3475.607198
13/10/2019 05:30:33,3475.619984
13/10/2019 05:30:34,3475.632767
13/10/2019 05:30:35,3475.645546
13/10/2019 05:30:36,3475.658323
13/10/2019 05:30:37,3475.671096
13/10/2019 05:30:38,3475.683865
13/10/2019 05:30:39,3475.69663
13/10/2019 05:30:40,3475.709392
13/10/2019 05:30:41,3475.722152
13/10/2019 05:30:42,3475.734906
13/10/2019 05:30:43,3475.747658
13/10/2019 05:30:44,3475.760408
13/10/2019 05:30:45,3475.773152
13/10/2019 05:30:46,3475.785894
13/10/2019 05:30:47,3475.798632
13/10/2019 05:30:48,3475.811367
13/10/2019 05:30:49,3475.824098
13/10/2019 05:30:50,3475.836826
13/10/2019 05:30:51,3475.849551
13/10/2019 05:30:52,3475.862271
13/10/2019 05:30:53,3475.874988
13/10/2019 05:30:54,3475.887703
13/10/2019 05:30:55,3475.900414
13/10/2019 05:30:56,3475.91312
13/10/2019 05:30:57,3475.925825
13/10/2019 05:30:58,3475.938525
13/10/2019 05:30:59,3475.951223
13/10/2019 05:31:00,3475.963916
13/10/2019 05:31:01,3475.976605
13/10/2019 05:31:02,3475.989292
13/10/2019 05:31:03,3476.001976
13/10/2019 05:31:04,3476.014656
13/10/2019 05:31:05,3476.027332
13/10/2019 05:31:06,3476.040005
13/10/2019 05:31:07,3476.052675
13/10/2019 05:31:08,3476.065342
13/10/2019 05:31:09,3476.078004
13/10/2019 05:31:10,3476.090663
13/10/2019 05:31:11,3476.10332
13/10/2019 05:31:12,3476.115972
13/10/2019 05:31:13,3476.128622
13/10/2019 05:31:14,3476.141268
13/10/2019 05:31:15,3476.15391
13/10/2019 05:31:16,3476.166549
13/10/2019 05:31:17,3476.179185
13/10/2019 05:31:18,3476.191817
13/10/2019 05:31:19,3476.204446
13/10/2019 05:31:20,3476.217072
