SOC,Current,Voltage,Power,Energy_kWh,Charge_level
83.03180608,7.440001689,386.3149466,2874.183855,18824.51407,15609.97954
83.03525052,7.440001688,386.3152374,2874.186018,18825.31245,15610.6271
83.03869497,7.440001688,386.3155282,2874.188182,18826.11084,15611.27465
83.04213941,7.440001688,386.315819,2874.190346,18826.90923,15611.92221
83.04558386,7.440001688,386.3161099,2874.19251,18827.70761,15612.56977
83.0490283,7.440001688,386.3164008,2874.194674,18828.506,15613.21732
83.05247275,7.440001688,386.3166917,2874.196839,18829.30439,15613.86488
83.05591719,7.440001688,386.3169827,2874.199004,18830.10278,15614.51243
83.05936164,7.440001688,386.3172737,2874.201169,18830.90117,15615.15999
83.06280609,7.440001688,386.3175648,2874.203334,18831.69956,15615.80754
83.06625053,7.440001688,386.3178559,2874.2055,18832.49795,15616.4551
83.06969498,7.440001688,386.318147,2874.207666,18833.29634,15617.10266
83.07313942,7.440001688,386.3184381,2874.209832,18834.09473,15617.75021
83.07658387,7.440001688,386.3187293,2874.211998,18834.89312,15618.39777
83.08002831,7.440001688,386.3190205,2874.214165,18835.69151,15619.04532
83.08347276,7.440001688,386.3193118,2874.216332,18836.48991,15619.69288
83.0869172,7.440001688,386.319603,2874.218499,18837.2883,15620.34043
83.09036165,7.440001688,386.3198944,2874.220666,18838.0867,15620.98799
83.09380609,7.440001688,386.3201857,2874.222834,18838.88509,15621.63554
83.09725054,7.440001688,386.3204771,2874.225002,18839.68349,15622.2831
83.10069498,7.440001688,386.3207685,2874.22717,18840.48188,15622.93066
83.10413943,7.440001688,386.32106,2874.229338,18841.28028,15623.57821
83.10758387,7.440001688,386.3213514,2874.231507,18842.07868,15624.22577
83.11102832,7.440001688,386.321643,2874.233676,18842.87708,15624.87332
83.11447276,7.440001688,386.3219345,2874.235845,18843.67547,15625.52088
83.11791721,7.440001688,386.3222261,2874.238014,18844.47387,15626.16844
83.12136165,7.440001688,386.3225177,2874.240184,18845.27227,15626.81599
83.1248061,7.440001688,386.3228094,2874.242354,18846.07068,15627.46355
83.12825054,7.440001688,386.3231011,2874.244524,18846.86908,15628.1111
83.13169499,7.440001688,386.3233928,2874.246694,18847.66748,15628.75866
83.13513944,7.440001688,386.3236845,2874.248865,18848.46588,15629.40621
83.13858388,7.440001688,386.3239763,2874.251036,18849.26428,15630.05377
83.14202833,7.440001688,386.3242682,2874.253207,18850.06269,15630.70133
83.14547277,7.440001688,386.32456,2874.255378,18850.86109,15631.34888
83.14891722,7.440001688,386.3248519,2874.25755,18851.6595,15631.99644
83.15236166,7.440001687,386.3251438,2874.259722,18852.4579,15632.64399
83.15580611,7.440001687,386.3254358,2874.261894,18853.25631,15633.29155
83.15925055,7.440001687,386.3257278,2874.264067,18854.05471,15633.9391
83.162695,7.440001687,386.3260198,2874.266239,18854.85312,15634.58666
83.16613944,7.440001687,386.3263119,2874.268412,18855.65153,15635.23421
83.16958389,7.440001687,386.326604,2874.270586,18856.44994,15635.88177
83.17302833,7.440001687,386.3268961,2874.272759,18857.24835,15636.52933
83.17647278,7.440001687,386.3271883,2874.274933,18858.04676,15637.17688
83.17991722,7.440001687,386.3274805,2874.277107,18858.84517,15637.82444
83.18336167,7.440001687,386.3277728,2874.279281,18859.64358,15638.47199
83.18680611,7.440001687,386.328065,2874.281456,18860.44199,15639.11955
83.19025056,7.440001687,386.3283573,2874.28363,18861.2404,15639.76711
83.193695,7.440001687,386.3286497,2874.285805,18862.03881,15640.41466
83.19713945,7.440001687,386.3289421,2874.287981,18862.83723,15641.06222
83.20058389,7.440001687,386.3292345,2874.290156,18863.63564,15641.70977
83.20402834,7.440001687,386.3295269,2874.292332,18864.43406,15642.35733
83.20747278,7.440001687,386.3298194,2874.294508,18865.23247,15643.00488
83.21091723,7.440001687,386.3301119,2874.296684,18866.03089,15643.65244
83.21436168,7.440001687,386.3304045,2874.298861,18866.8293,15644.3
83.21780612,7.440001687,386.3306971,2874.301038,18867.62772,15644.94755
83.22125057,7.440001687,386.3309897,2874.303215,18868.42614,15645.59511
83.22469501,7.440001687,386.3312823,2874.305392,18869.22456,15646.24266
83.22813946,7.440001687,386.331575,2874.30757,18870.02298,15646.89022
83.2315839,7.440001687,386.3318678,2874.309748,18870.82139,15647.53777
83.23502835,7.440001687,386.3321605,2874.311926,18871.61981,15648.18533
83.23847279,7.440001687,386.3324533,2874.314104,18872.41824,15648.83288
83.24191724,7.440001687,386.3327461,2874.316283,18873.21666,15649.48044
83.24536168,7.440001687,386.333039,2874.318462,18874.01508,15650.128
83.24880613,7.440001687,386.3333319,2874.320641,18874.8135,15650.77555
83.25225057,7.440001687,386.3336248,2874.32282,18875.61192,15651.42311
83.25569502,7.440001687,386.3339178,2874.325,18876.41035,15652.07066
83.25913946,7.440001687,386.3342108,2874.32718,18877.20877,15652.71822
83.26258391,7.440001687,386.3345039,2874.32936,18878.0072,15653.36578
83.26602835,7.440001687,386.3347969,2874.331541,18878.80562,15654.01333
83.2694728,7.440001686,386.3350901,2874.333722,18879.60405,15654.66089
83.27291724,7.440001686,386.3353832,2874.335903,18880.40247,15655.30844
83.27636169,7.440001686,386.3356764,2874.338084,18881.2009,15655.956
83.27980613,7.440001686,386.3359696,2874.340265,18881.99933,15656.60355
83.28325058,7.440001686,386.3362629,2874.342447,18882.79776,15657.25111
83.28669503,7.440001686,386.3365561,2874.344629,18883.59619,15657.89867
83.29013947,7.440001686,386.3368495,2874.346812,18884.39462,15658.54622
83.29358392,7.440001686,386.3371428,2874.348994,18885.19305,15659.19378
83.29702836,7.440001686,386.3374362,2874.351177,18885.99148,15659.84133
83.30047281,7.440001686,386.3377297,2874.35336,18886.78991,15660.48889
83.30391725,7.440001686,386.3380231,2874.355543,18887.58834,15661.13644
83.3073617,7.440001686,386.3383166,2874.357727,18888.38677,15661.784
83.31080614,7.440001686,386.3386102,2874.359911,18889.18521,15662.43155
83.31425059,7.440001686,386.3389037,2874.362095,18889.98364,15663.07911
83.31769503,7.440001686,386.3391973,2874.36428,18890.78208,15663.72667
83.32113948,7.440001686,386.339491,2874.366464,18891.58051,15664.37422
83.32458392,7.440001686,386.3397847,2874.368649,18892.37895,15665.02178
83.32802837,7.440001686,386.3400784,2874.370835,18893.17738,15665.66933
83.33147281,7.440001686,386.3403721,2874.37302,18893.97582,15666.31689
83.33491726,7.440001686,386.3406659,2874.375206,18894.77426,15666.96444
83.3383617,7.440001686,386.3409597,2874.377392,18895.5727,15667.612
83.34180615,7.440001686,386.3412536,2874.379578,18896.37113,15668.25956
83.34525059,7.440001686,386.3415475,2874.381765,18897.16957,15668.90711
83.34869504,7.440001686,386.3418414,2874.383952,18897.96801,15669.55467
83.35213948,7.440001686,386.3421354,2874.386139,18898.76645,15670.20222
83.35558393,7.440001686,386.3424294,2874.388326,18899.5649,15670.84978
83.35902837,7.440001686,386.3427234,2874.390514,18900.36334,15671.49733
83.36247282,7.440001686,386.3430175,2874.392702,18901.16178,15672.14489
83.36591727,7.440001686,386.3433116,2874.39489,18901.96022,15672.79245
83.36936171,7.440001686,386.3436058,2874.397078,18902.75867,15673.44
83.37280616,7.440001686,386.3438999,2874.399267,18903.55711,15674.08756
83.3762506,7.440001686,386.3441942,2874.401456,18904.35556,15674.73511
83.37969505,7.440001686,386.3444884,2874.403645,18905.154,15675.38267
83.38313949,7.440001686,386.3447827,2874.405835,18905.95245,15676.03022
83.38658394,7.440001685,386.345077,2874.408024,18906.75089,15676.67778
83.39002838,7.440001685,386.3453714,2874.410214,18907.54934,15677.32534
83.39347283,7.440001685,386.3456658,2874.412405,18908.34779,15677.97289
83.39691727,7.440001685,386.3459602,2874.414595,18909.14624,15678.62045
83.40036172,7.440001685,386.3462547,2874.416786,18909.94469,15679.268
83.40380616,7.440001685,386.3465492,2874.418977,18910.74314,15679.91556
83.40725061,7.440001685,386.3468438,2874.421169,18911.54159,15680.56311
83.41069505,7.440001685,386.3471383,2874.42336,18912.34004,15681.21067
83.4141395,7.440001685,386.347433,2874.425552,18913.13849,15681.85823
83.41758394,7.440001685,386.3477276,2874.427745,18913.93694,15682.50578
83.42102839,7.440001685,386.3480223,2874.429937,18914.73539,15683.15334
83.42447283,7.440001685,386.348317,2874.43213,18915.53385,15683.80089
83.42791728,7.440001685,386.3486118,2874.434323,18916.3323,15684.44845
83.43136172,7.440001685,386.3489066,2874.436516,18917.13076,15685.096
83.43480617,7.440001685,386.3492014,2874.43871,18917.92921,15685.74356
83.43825061,7.440001685,386.3494963,2874.440903,18918.72767,15686.39111
83.44169506,7.440001685,386.3497912,2874.443098,18919.52612,15687.03867
83.44513951,7.440001685,386.3500862,2874.445292,18920.32458,15687.68623
83.44858395,7.440001685,386.3503811,2874.447487,18921.12304,15688.33378
83.4520284,7.440001685,386.3506762,2874.449682,18921.9215,15688.98134
83.45547284,7.440001685,386.3509712,2874.451877,18922.71996,15689.62889
83.45891729,7.440001685,386.3512663,2874.454072,18923.51841,15690.27645
83.46236173,7.440001685,386.3515614,2874.456268,18924.31687,15690.92401
83.46580618,7.440001685,386.3518566,2874.458464,18925.11534,15691.57156
83.46925062,7.440001685,386.3521518,2874.46066,18925.9138,15692.21912
83.47269507,7.440001685,386.352447,2874.462857,18926.71226,15692.86667
83.47613951,7.440001685,386.3527423,2874.465054,18927.51072,15693.51423
83.47958396,7.440001685,386.3530376,2874.467251,18928.30918,15694.16178
83.4830284,7.440001685,386.353333,2874.469448,18929.10765,15694.80934
83.48647285,7.440001685,386.3536284,2874.471646,18929.90611,15695.4569
83.48991729,7.440001685,386.3539238,2874.473844,18930.70458,15696.10445
83.49336174,7.440001685,386.3542193,2874.476042,18931.50304,15696.75201
83.49680618,7.440001685,386.3545148,2874.478241,18932.30151,15697.39956
83.50025063,7.440001685,386.3548103,2874.480439,18933.09998,15698.04712
83.50369507,7.440001684,386.3551059,2874.482639,18933.89844,15698.69467
83.50713952,7.440001684,386.3554015,2874.484838,18934.69691,15699.34223
83.51058396,7.440001684,386.3556971,2874.487037,18935.49538,15699.98978
83.51402841,7.440001684,386.3559928,2874.489237,18936.29385,15700.63734
83.51747286,7.440001684,386.3562885,2874.491438,18937.09232,15701.2849
83.5209173,7.440001684,386.3565843,2874.493638,18937.89079,15701.93245
83.52436175,7.440001684,386.3568801,2874.495839,18938.68926,15702.58001
83.52780619,7.440001684,386.3571759,2874.49804,18939.48773,15703.22756
83.53125064,7.440001684,386.3574718,2874.500241,18940.2862,15703.87512
83.53469508,7.440001684,386.3577677,2874.502442,18941.08468,15704.52268
83.53813953,7.440001684,386.3580637,2874.504644,18941.88315,15705.17023
83.54158397,7.440001684,386.3583596,2874.506846,18942.68162,15705.81779
83.54502842,7.440001684,386.3586557,2874.509049,18943.4801,15706.46534
83.54847286,7.440001684,386.3589517,2874.511251,18944.27857,15707.1129
83.55191731,7.440001684,386.3592478,2874.513454,18945.07705,15707.76045
83.55536175,7.440001684,386.359544,2874.515658,18945.87553,15708.40801
83.5588062,7.440001684,386.3598401,2874.517861,18946.674,15709.05557
83.56225064,7.440001684,386.3601363,2874.520065,18947.47248,15709.70312
83.56569509,7.440001684,386.3604326,2874.522269,18948.27096,15710.35068
83.56913953,7.440001684,386.3607289,2874.524473,18949.06944,15710.99823
83.57258398,7.440001684,386.3610252,2874.526678,18949.86792,15711.64579
83.57602842,7.440001684,386.3613216,2874.528883,18950.6664,15712.29334
83.57947287,7.440001684,386.3616179,2874.531088,18951.46488,15712.9409
83.58291731,7.440001684,386.3619144,2874.533294,18952.26336,15713.58845
83.58636176,7.440001684,386.3622109,2874.535499,18953.06184,15714.23601
83.5898062,7.440001684,386.3625074,2874.537705,18953.86033,15714.88357
83.59325065,7.440001684,386.3628039,2874.539912,18954.65881,15715.53112
83.5966951,7.440001684,386.3631005,2874.542118,18955.45729,15716.17868
83.60013954,7.440001684,386.3633971,2874.544325,18956.25578,15716.82623
83.60358399,7.440001684,386.3636938,2874.546532,18957.05426,15717.47379
83.60702843,7.440001684,386.3639905,2874.54874,18957.85275,15718.12134
83.61047288,7.440001684,386.3642872,2874.550948,18958.65124,15718.7689
83.61391732,7.440001684,386.364584,2874.553156,18959.44972,15719.41646
83.61736177,7.440001684,386.3648808,2874.555364,18960.24821,15720.06401
83.62080621,7.440001683,386.3651777,2874.557572,18961.0467,15720.71157
83.62425066,7.440001683,386.3654746,2874.559781,18961.84519,15721.35912
83.6276951,7.440001683,386.3657715,2874.56199,18962.64368,15722.00668
83.63113955,7.440001683,386.3660685,2874.5642,18963.44217,15722.65424
83.63458399,7.440001683,386.3663655,2874.56641,18964.24066,15723.30179
83.63802844,7.440001683,386.3666625,2874.56862,18965.03915,15723.94935
83.64147288,7.440001683,386.3669596,2874.57083,18965.83764,15724.5969
83.64491733,7.440001683,386.3672567,2874.57304,18966.63613,15725.24446
83.64836177,7.440001683,386.3675539,2874.575251,18967.43463,15725.89201
83.65180622,7.440001683,386.3678511,2874.577462,18968.23312,15726.53957
83.65525066,7.440001683,386.3681483,2874.579674,18969.03161,15727.18712
83.65869511,7.440001683,386.3684456,2874.581886,18969.83011,15727.83468
83.66213955,7.440001683,386.3687429,2874.584098,18970.62861,15728.48224
83.665584,7.440001683,386.3690403,2874.58631,18971.4271,15729.12979
83.66902844,7.440001683,386.3693377,2874.588522,18972.2256,15729.77735
83.67247289,7.440001683,386.3696351,2874.590735,18973.0241,15730.4249
83.67591734,7.440001683,386.3699326,2874.592949,18973.82259,15731.07246
83.67936178,7.440001683,386.3702301,2874.595162,18974.62109,15731.72001
83.68280623,7.440001683,386.3705276,2874.597376,18975.41959,15732.36757
83.68625067,7.440001683,386.3708252,2874.59959,18976.21809,15733.01513
83.68969512,7.440001683,386.3711228,2874.601804,18977.01659,15733.66268
83.69313956,7.440001683,386.3714205,2874.604019,18977.81509,15734.31024
83.69658401,7.440001683,386.3717182,2874.606233,18978.61359,15734.95779
83.70002845,7.440001683,386.3720159,2874.608449,18979.4121,15735.60535
83.7034729,7.440001683,386.3723137,2874.610664,18980.2106,15736.25291
83.70691734,7.440001683,386.3726115,2874.61288,18981.0091,15736.90046
83.71036179,7.440001683,386.3729094,2874.615096,18981.80761,15737.54802
83.71380623,7.440001683,386.3732073,2874.617312,18982.60611,15738.19557
83.71725068,7.440001683,386.3735052,2874.619529,18983.40462,15738.84313
83.72069512,7.440001683,386.3738032,2874.621746,18984.20312,15739.49068
83.72413957,7.440001683,386.3741012,2874.623963,18985.00163,15740.13824
83.72758401,7.440001683,386.3743992,2874.62618,18985.80014,15740.78579
83.73102846,7.440001683,386.3746973,2874.628398,18986.59865,15741.43335
83.7344729,7.440001683,386.3749955,2874.630616,18987.39715,15742.08091
83.73791735,7.440001682,386.3752936,2874.632835,18988.19566,15742.72846
83.74136179,7.440001682,386.3755918,2874.635053,18988.99417,15743.37602
83.74480624,7.440001682,386.3758901,2874.637272,18989.79268,15744.02357
83.74825069,7.440001682,386.3761884,2874.639492,18990.59119,15744.67113
83.75169513,7.440001682,386.3764867,2874.641711,18991.38971,15745.31868
83.75513958,7.440001682,386.3767851,2874.643931,18992.18822,15745.96624
83.75858402,7.440001682,386.3770835,2874.646151,18992.98673,15746.6138
83.76202847,7.440001682,386.3773819,2874.648371,18993.78524,15747.26135
83.76547291,7.440001682,386.3776804,2874.650592,18994.58376,15747.90891
83.76891736,7.440001682,386.3779789,2874.652813,18995.38227,15748.55646
83.7723618,7.440001682,386.3782775,2874.655034,18996.18079,15749.20402
83.77580625,7.440001682,386.3785761,2874.657256,18996.9793,15749.85158
83.77925069,7.440001682,386.3788747,2874.659478,18997.77782,15750.49913
83.78269514,7.440001682,386.3791734,2874.6617,18998.57634,15751.14669
83.78613958,7.440001682,386.3794721,2874.663923,18999.37486,15751.79424
83.78958403,7.440001682,386.3797709,2874.666145,19000.17337,15752.4418
83.79302847,7.440001682,386.3800697,2874.668368,19000.97189,15753.08935
83.79647292,7.440001682,386.3803685,2874.670592,19001.77041,15753.73691
83.79991736,7.440001682,386.3806674,2874.672815,19002.56893,15754.38446
83.80336181,7.440001682,386.3809663,2874.675039,19003.36745,15755.03202
83.80680625,7.440001682,386.3812653,2874.677264,19004.16598,15755.67958
83.8102507,7.440001682,386.3815643,2874.679488,19004.9645,15756.32713
83.81369514,7.440001682,386.3818633,2874.681713,19005.76302,15756.97469
83.81713959,7.440001682,386.3821624,2874.683938,19006.56154,15757.62224
83.82058403,7.440001682,386.3824615,2874.686164,19007.36007,15758.2698
83.82402848,7.440001682,386.3827607,2874.688389,19008.15859,15758.91735
83.82747293,7.440001682,386.3830599,2874.690615,19008.95712,15759.56491
83.83091737,7.440001682,386.3833591,2874.692842,19009.75564,15760.21247
